player_id,week,session_load,position,acute_load,chronic_load,ACWR,load_trend_7d,load_std_7d,load_change_pct,load_spike,monotony,strain,pitch_condition,conflict_level,fatigue_accumulation,match_intensity
9,12,10.24725891316279,Midfielder,10.24725891316279,9.824853432598555,1.0429935655999414,10.257033604342991,1.2063847441815803,-0.0439324377164475,0,8.502290545211954,87.12517257172291,0.2305728449828716,0.00974118297377471,0.5,0.0
10,1,8.04750358797331,Forward,8.04750358797331,8.04750358797331,1.0,8.04750358797331,0.0,0.0,0,0.0,0.0,0.038004899166273344,0.018654014955913567,0.041666666666666664,0.0
10,2,6.30969921413279,Forward,6.30969921413279,7.17860140105305,0.8789594047117871,7.17860140105305,1.2288132571182737,-0.2159432866159393,0,5.8418977492868205,36.860617637719166,0.13483263046584423,0.003383062795032086,0.08333333333333333,0.0
10,3,8.508041678690425,Forward,8.508041678690425,7.621748160265509,1.116284807604302,7.621748160265509,1.1593654130757585,0.34840685585038256,1,6.574068946946813,55.932452599207956,0.13628290728651934,0.005965316118571774,0.125,0.0
10,4,5.727248167037207,Forward,5.727248167037207,7.1481231619584324,0.801224046826309,7.1481231619584324,1.3391669040027803,-0.32684295830591703,0,5.33773881402881,30.57055483876985,0.04875175941556365,0.004692116666039903,0.16666666666666666,0.0
10,5,7.581554128875591,Forward,7.581554128875591,7.031635797184003,1.0782063160768105,7.234809355341865,1.1758394780746402,0.32376909604000015,1,6.152888629992582,46.64845819723193,0.1549410953432899,0.008645628238730814,0.20833333333333334,0.0
10,6,9.037314385614879,Forward,9.037314385614879,7.713539590054526,1.1716170352281805,7.535226860387367,1.2835820373414628,0.19201343576705288,0,5.870467676529834,53.05326198339022,0.08813216939173518,0.008567993066552997,0.25,0.0
10,7,5.96601075892425,Forward,5.96601075892425,7.078031860112981,0.8428911986882495,7.311053131606921,1.3133022234867917,-0.3398469385528258,0,5.566923592192069,33.21232604512712,0.05211427124891807,0.0340723980062221,0.2916666666666667,0.7606002923566734
10,8,6.308720111342372,Forward,6.308720111342372,7.223399846189274,0.8733726840098096,7.062655492088217,1.315229946871981,0.05744363633697436,0,5.369901673000506,33.877206680389335,0.04531543754338401,0.0137304245630037,0.3333333333333333,0.0
10,9,6.8676949063163075,Forward,6.8676949063163075,7.044935040549452,0.9748414806931532,7.142369162400148,1.2783821460308786,0.08860351784650611,0,5.587037635479953,38.370069910583176,0.16198400098112486,0.029557849121823594,0.375,0.0
10,10,6.253585833987986,Forward,6.253585833987986,6.349002902642729,0.9849713301257075,6.82030404172837,1.155015025673013,-0.08941996997617307,0,5.904948325459458,36.92710119852435,0.18613213749161747,0.047190838262902615,0.4166666666666667,0.0
10,11,5.246620789225744,Forward,5.246620789225744,6.169155410218103,0.8504601424914106,6.751642987755305,1.2418444420071382,-0.16102202344284267,0,5.436786411704611,28.52475661422945,0.15007845057902489,0.018533158560615125,0.4583333333333333,0.0
10,12,6.654133785796514,Forward,6.654133785796514,6.255508828831638,1.0637238261302764,6.619154367315436,1.1867988182047235,0.26827038833475125,1,5.577317963063246,37.112219892148936,0.024713002529426598,0.03369636761931112,0.5,0.0
11,1,7.7056167090187655,Defender,7.7056167090187655,7.7056167090187655,1.0,7.7056167090187655,0.0,0.0,0,0.0,0.0,0.11516944999727352,0.002297332733304249,0.041666666666666664,0.0
11,2,9.119324450535206,Defender,9.119324450535206,8.412470579776986,1.084024528116324,8.412470579776986,0.9996423306421939,0.18346458108431696,0,8.415480539297107,76.74349744501531,0.09386775599218512,0.022643727957461893,0.08333333333333333,0.0
11,3,7.7124814388979255,Defender,7.7124814388979255,8.179140866150632,0.9429451778751022,8.179140866150632,0.8142301028509982,-0.15427052949681097,0,10.045244995869911,77.47376557982896,0.041739193106493315,0.0016834064174978585,0.125,0.0
11,4,9.983290577336135,Defender,9.983290577336135,8.630178293947008,1.1567884506323776,8.630178293947008,1.1205889011371866,0.29443301179116954,1,7.701466867277556,76.88598160775847,0.05004696691696173,0.020129138662600483,0.16666666666666666,0.0
11,5,7.708390424353341,Defender,7.708390424353341,8.630871722780652,0.8931184093499527,8.445820720028275,1.054385218655825,-0.22787077420617463,0,8.0101850543726,61.74563377042401,0.08969875571207955,0.01860489579820013,0.20833333333333334,0.0
11,6,8.070257311058217,Defender,8.070257311058217,8.368604937911405,0.9643491801720003,8.383226818533265,0.9554530498575611,0.04694454572015694,0,8.774085571010565,70.80912822729842,0.012501015681244537,0.015654152664319774,0.25,0.0
11,7,9.046260623791357,Defender,9.046260623791357,8.702049734134762,1.0395551508176732,8.477945933570135,0.907493296949719,0.12093831399846167,0,9.342158186805724,84.51159774653068,0.12852050111479893,0.007030191376580981,0.2916666666666667,0.7606002923566734
11,8,7.098338279562074,Defender,7.098338279562074,7.9808116596912475,0.8894256101060135,8.39119187221918,1.0161533251948525,-0.21532900998964288,0,8.257800928427928,58.616664435263196,0.04129970482858006,0.011296109520186729,0.3333333333333333,0.0
11,9,8.35547435098802,Defender,8.35547435098802,8.142582641349916,1.0261454773031091,8.282070429426724,0.9646373884008901,0.17710286857496804,0,8.585682588103053,71.7374506506195,0.18564234833182736,0.0348635119089397,0.375,0.0
11,10,9.249046005349483,Defender,9.249046005349483,8.437279814922734,1.0962118370177798,8.501579653205518,0.9879669189499795,0.10694445543427467,0,8.605125829760652,79.58920468127741,0.12699118408193028,0.0031154039590062517,0.4166666666666667,0.0
11,11,6.573320068586176,Defender,6.573320068586176,7.819044676121438,0.8406807149549129,8.01444100909838,0.976222408961167,-0.2892975054092838,0,8.20964662922134,53.964634943861476,0.10006169674918415,0.013267846241317468,0.4583333333333333,0.0
11,12,8.091919747041077,Defender,8.091919747041077,8.067440042991189,1.0030343831400588,8.069230912339487,0.9669008575924325,0.2310247580537379,1,8.345458429348943,67.53077986255911,0.12763471606606083,0.009181591804279706,0.5,0.0
12,1,12.391436339031419,Midfielder,12.391436339031419,12.391436339031419,1.0,12.391436339031419,0.0,0.0,0,0.0,0.0,0.0971002455458636,0.024927977784953405,0.041666666666666664,0.0
12,2,12.912385670016935,Midfielder,12.912385670016935,12.651911004524177,1.0205877725032697,12.651911004524177,0.3683668045944537,0.04204107713845828,0,34.34595855740327,443.4882630996095,0.01775027442956041,0.011226142877668177,0.08333333333333333,0.0
12,3,10.405750421863546,Midfielder,10.405750421863546,11.903190810303967,0.8741984050911655,11.903190810303967,1.322721754210995,-0.1941264234365222,0,8.999013414884246,93.64148763828746,0.021805998543215084,0.024814776742895773,0.125,0.0
12,4,10.218500175887554,Midfielder,10.218500175887554,11.482018151699863,0.8899568038372025,11.482018151699863,1.3696499039771446,-0.017994881520756123,0,8.383177422463035,85.6634999659351,0.09127317536059495,0.00959181708222691,0.16666666666666666,0.0
12,5,12.28078179881756,Midfielder,12.28078179881756,11.454354516646397,1.0721496161979387,11.641770881123403,1.2387737151674654,0.20181842613227552,1,9.397818777216784,115.41256178782979,0.19952857293402607,0.019828288332312555,0.20833333333333334,0.0
12,6,11.913715001116039,Midfielder,11.913715001116039,11.204686849421176,1.0632796044390558,11.687094901122174,1.1135411328931404,-0.02988953013861584,0,10.495431696139878,125.03958204149042,0.11568642572100434,0.022294379007896742,0.25,0.0
12,7,11.755889077055027,Midfielder,11.755889077055027,11.542221513219046,1.018511823186834,11.696922640541155,1.016851826360193,-0.013247414769131827,0,11.503074821048537,135.2288716413112,0.145378598445505,0.0424401961939768,0.2916666666666667,0.7606002923566734
12,8,11.760928235250775,Midfielder,11.760928235250775,11.92782852805985,0.9860074872457759,11.606850054286777,0.9720152402640954,0.00042864968891076494,0,11.941016532964246,140.43743850013553,0.01126934617584368,0.0023425532161373388,0.3333333333333333,0.0
12,9,10.499534096894253,Midfielder,10.499534096894253,11.482516602579022,0.9143931126157495,11.26215697241211,0.8523412759906684,-0.10725294067995184,0,13.213201436621977,138.7324590129446,0.14906905825287334,0.02294763471753541,0.375,0.0
12,10,11.423423395310882,Midfielder,11.423423395310882,11.359943701127735,1.0055880289421546,11.407538825761728,0.764148480433492,0.08799336140923764,0,14.928432258728527,170.53380231967313,0.17741412243099497,0.005463009607459845,0.4166666666666667,0.0
12,11,11.386855715397862,Midfielder,11.386855715397862,11.267685360713443,1.010576294142888,11.574446759977485,0.5620119321870026,-0.0032011139434813263,0,20.59466373771977,234.50846448855148,0.16886981692537806,0.004897043678864857,0.4583333333333333,0.0
12,12,10.178136904828735,Midfielder,10.178136904828735,10.871987528107933,0.9361799651181213,11.274068917979081,0.6725980176735584,-0.10615035798992689,0,16.761971670649327,170.60564245872968,0.10379640120700308,0.0592310628185577,0.5,0.0
13,1,9.805155766540812,Defender,9.805155766540812,9.805155766540812,1.0,9.805155766540812,0.0,0.0,0,0.0,0.0,0.11802432148241339,0.0014348875801733724,0.041666666666666664,0.0
13,2,8.477241906216165,Defender,8.477241906216165,9.14119883637849,0.9273665367041324,9.14119883637849,0.9389768954671649,-0.13543016469519342,0,9.735275575476765,82.52828607699432,0.08127821888251757,0.02060109593455503,0.08333333333333333,0.0
13,3,6.928053824720349,Defender,6.928053824720349,8.403483832492443,0.8244263882477791,8.403483832492443,1.4399684322881343,-0.18274671156426858,0,5.835880595756647,40.43129488204311,0.1525038623506019,0.004224171973170227,0.125,0.0
13,4,8.494288216564934,Defender,8.494288216564934,8.426184928510565,1.0080823395916623,8.426184928510565,1.176605604992285,0.22607133712732175,1,7.161435312528377,60.83129558890181,0.10232265034075289,0.03680979389640156,0.16666666666666666,0.0
13,5,6.99853205455368,Defender,6.99853205455368,7.724529000513781,0.9060140824234314,8.140654353719189,1.2024720819952193,-0.17608964093004764,0,6.76993210537719,47.379586846634346,0.1555349179735341,0.06628577229661312,0.20833333333333334,0.0
13,6,8.460675561375245,Defender,8.460675561375245,7.720387414303552,1.095887435091685,8.193991221661864,1.083429838648512,0.20892145601736645,1,7.563010477801851,63.988177919963036,0.028088526498972578,0.002690639698815136,0.25,0.0
13,7,8.70480330746036,Defender,8.70480330746036,8.164574784988554,1.066167380016541,8.266964376775935,1.0076998969432316,0.028854403447357013,0,8.203795993085878,71.412430494344,0.16587376780063323,0.01658148969907185,0.2916666666666667,0.7606002923566734
13,8,6.9467544309194365,Defender,6.9467544309194365,7.77769133857718,0.8931640673966689,7.858621328830024,0.8468045553478982,-0.2019630788250213,0,9.280324815448608,64.46813753208922,0.20542334794128658,0.017908393350965394,0.3333333333333333,0.0
13,9,8.386415052199341,Defender,8.386415052199341,8.124662087988597,1.0322170893233475,7.845646063970477,0.8363775087565591,0.2072421928249102,1,9.380508181807262,78.66883501318749,0.15862297112579346,0.004664269121132015,0.375,0.0
13,10,7.851587662509992,Defender,7.851587662509992,7.972390113272282,0.9848473984531715,7.977579469368998,0.7340956844721445,-0.0637730646957535,0,10.867220224983779,85.3249322442617,0.0973475986700894,0.00883170419330556,0.4166666666666667,0.0
13,11,8.118502626536529,Defender,8.118502626536529,7.825814943041325,1.0374002817119334,7.923895813650654,0.7030975165084414,0.03399503075040622,0,11.269981229631494,91.49537221378066,0.21231576354691237,0.03147333059890132,0.4583333333333333,0.0
13,12,8.92420018041527,Defender,8.92420018041527,8.320176380415283,1.072597475387876,8.19899126020231,0.655825804215078,0.09924213749037891,0,12.501782039539043,111.5684055327667,0.3367999826767443,0.007278189386924418,0.5,0.0
14,1,8.40492391810139,Defender,8.40492391810139,8.40492391810139,1.0,8.40492391810139,0.0,0.0,0,0.0,0.0,0.0925083126088523,0.015033756456155458,0.041666666666666664,0.0
14,2,7.8503525497674715,Defender,7.8503525497674715,8.12763823393443,0.9658836089665952,8.12763823393443,0.39214117520081615,-0.06598172377736322,0,20.726306615907532,162.7088139894521,0.02590038318349893,0.030709681345340155,0.08333333333333333,0.0
14,3,7.655660140702878,Defender,7.655660140702878,7.970312202857246,0.9605219903378979,7.970312202857246,0.38876958575412757,-0.02480046696378757,0,20.501377923884124,156.95158180136562,0.11990184215451898,0.0029314310169807774,0.125,0.0
14,4,7.6592034374283,Defender,7.6592034374283,7.89253501150001,0.9704364220454228,7.89253501150001,0.3534944976280463,0.0004628335976648579,0,22.3271792473689,171.00840803952568,0.16685921707165902,0.030197767685871933,0.16666666666666666,0.0
14,5,8.278539222289176,Defender,8.278539222289176,7.860938837546957,1.0531234746093678,7.969735853657843,0.3514521589624568,0.08086164441518329,0,22.676588122792538,187.72902420223488,0.04181011603138812,0.0022851428993435935,0.20833333333333334,0.0
14,6,8.59122744890674,Defender,8.59122744890674,8.046157562331773,1.0677428800458395,8.073317786199325,0.4039680637447313,0.0377709422183663,0,19.985039686951293,171.6960215260265,0.19036979870399534,0.003587359141343628,0.25,0.0
14,7,8.457099742195382,Defender,8.457099742195382,8.2465174627049,1.0255359041489753,8.128143779913048,0.3962739677860961,-0.015612170380662649,0,20.51142502578045,173.46716729758776,0.07892501622664017,0.006996057069363979,0.2916666666666667,0.7606002923566734
14,8,8.879673654965494,Defender,8.879673654965494,8.551635017089197,1.0383597566103744,8.195965170893635,0.48273354726816103,0.049966764689051146,0,16.97823823779277,150.76121478785623,0.11564914530457485,0.009194951718172978,0.3333333333333333,0.0
14,9,8.071279166227646,Defender,8.071279166227646,8.499820003073815,0.949582363309906,8.227526116102231,0.4631982888909927,-0.09103876112449194,0,17.762427697651678,143.36551261768088,0.14957306757443248,0.010198770695164587,0.375,0.0
14,10,9.276961457072177,Defender,9.276961457072177,8.671253505115175,1.0698524096429305,8.459140589869273,0.5301073663007377,0.14937933207532006,0,15.957410003373312,148.03627755599223,0.015091801029120371,0.000836688618766695,0.4166666666666667,0.0
14,11,7.681683272148046,Defender,7.681683272148046,8.477399387603342,0.9061367668227492,8.462351994829238,0.5244920018468698,-0.17196128196781402,0,16.13437757874504,123.93917835316626,0.291184401024623,0.024310104567790394,0.4583333333333333,0.0
14,12,10.211923752936823,Defender,10.211923752936823,8.810461912096173,1.1590679188927129,8.738549784921757,0.8310403947926636,0.32938620236567506,1,10.515192570274444,107.38034477509039,0.21515944775487295,0.0005052710148095326,0.5,0.0
15,1,13.199534106762234,Midfielder,13.199534106762234,13.199534106762234,1.0,13.199534106762234,0.0,0.0,0,0.0,0.0,0.010981896156970872,0.007036102137227358,0.041666666666666664,0.0
15,2,11.262081571856239,Midfielder,11.262081571856239,12.230807839309236,0.9207962155746118,12.230807839309236,1.3699858256590949,-0.14678188784810386,0,8.927689330964458,100.54436549351239,0.08199092476543882,0.004991179852232614,0.08333333333333333,0.0
15,3,10.905594340028268,Midfielder,10.905594340028268,11.789070006215582,0.9250597658914981,11.789070006215582,1.2344340892944639,-0.031653760413068555,0,9.550181827005101,104.15040887882765,0.08947635777727726,0.007781763116002994,0.125,0.0
15,4,12.693375948495133,Midfielder,12.693375948495133,12.015146491785469,1.0564478724561,12.015146491785469,1.1046842640254102,0.16393252423711835,0,10.87654353652411,138.06005612927532,0.047051355854826324,0.004114037283211778,0.16666666666666666,0.0
15,5,11.736492449597916,Midfielder,11.736492449597916,11.649386077494388,1.0074773358462048,11.95941568334796,0.9647668668826237,-0.07538447634261236,0,12.396171649210437,145.48757496487804,0.11458105179398276,0.015731054016937616,0.20833333333333334,0.0
15,6,12.750051500433155,Midfielder,12.750051500433155,12.021378559638618,1.0606147570496642,12.091188319528825,0.9213057320042793,0.08635962193883251,0,13.123969491891389,167.33128691172877,0.059009893168576695,0.03640991365017726,0.25,0.0
15,7,12.354205647680338,Midfielder,12.354205647680338,12.383531386551637,0.9976318759200509,12.128762223550469,0.8468881061651211,-0.031046608144239207,0,14.321564012124261,176.93154700220103,0.05261974416970962,0.00891232683845556,0.2916666666666667,0.7606002923566734
